chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",3,2019-05-05,Avengers: Endgame,Tamil,3D,08:10 AM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",2,2019-05-05,Avengers: Endgame,Tamil,3D,03:15 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",2,2019-05-05,Avengers: Endgame,Tamil,3D,07:00 PM
chennai,"INOX: The Marina Mall, OMR",3,2019-05-05,Avengers: Endgame,Tamil,3D,09:25 AM
chennai,"INOX: The Marina Mall, OMR",1,2019-05-05,Avengers: Endgame,Tamil,3D,12:45 PM
chennai,"INOX: The Marina Mall, OMR",2,2019-05-05,Avengers: Endgame,Tamil,3D,07:00 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-05-05,Avengers: Endgame,Tamil,3D,10:05 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,3,2019-05-05,Avengers: Endgame,Tamil,3D,03:00 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-05,Avengers: Endgame,Tamil,3D,08:00 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-05,Avengers: Endgame,Tamil,3D,11:50 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-05,Avengers: Endgame,Tamil,3D,07:30 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-05-05,Avengers: Endgame,Tamil,3D,07:30 AM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-05-05,Avengers: Endgame,Tamil,3D,11:20 AM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-05-05,Avengers: Endgame,Tamil,3D,03:10 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-05,Avengers: Endgame,Tamil,3D,06:00 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-05-05,Avengers: Endgame,Tamil,3D,10:20 PM
chennai,Rohini Silver Screens: Koyambedu,1,2019-05-05,Avengers: Endgame,Tamil,3D,09:45 AM
chennai,Rohini Silver Screens: Koyambedu,2,2019-05-05,Avengers: Endgame,Tamil,3D,01:00 PM
chennai,Rohini Silver Screens: Koyambedu,1,2019-05-05,Avengers: Endgame,Tamil,3D,04:15 PM
chennai,Rohini Silver Screens: Koyambedu,1,2019-05-05,Avengers: Endgame,Tamil,3D,07:30 PM
chennai,Rohini Silver Screens: Koyambedu,1,2019-05-05,Avengers: Endgame,Tamil,3D,10:45 PM
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee,1,2019-05-05,Avengers: Endgame,Tamil,3D,11:30 AM
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee,1,2019-05-05,Avengers: Endgame,Tamil,3D,06:40 PM
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee,3,2019-05-05,Avengers: Endgame,Tamil,3D,10:15 PM
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi,2,2019-05-05,Avengers: Endgame,Tamil,3D,11:30 AM
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi,1,2019-05-05,Avengers: Endgame,Tamil,3D,03:15 PM
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi,1,2019-05-05,Avengers: Endgame,Tamil,3D,06:30 PM
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi,3,2019-05-05,Avengers: Endgame,Tamil,3D,10:15 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",2,2019-05-05,Avengers: Endgame,Tamil,3D,10:00 AM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",2,2019-05-05,Avengers: Endgame,Tamil,3D,01:00 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",3,2019-05-05,Avengers: Endgame,Tamil,3D,04:30 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",2,2019-05-05,Avengers: Endgame,Tamil,3D,07:25 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",2,2019-05-05,Avengers: Endgame,Tamil,3D,11:00 PM
chennai,Woodlands Complex: Chennai,1,2019-05-05,Avengers: Endgame,Tamil,3D,11:30 AM
chennai,Woodlands Complex: Chennai,3,2019-05-05,Avengers: Endgame,Tamil,3D,03:00 PM
chennai,Woodlands Complex: Chennai,3,2019-05-05,Avengers: Endgame,Tamil,3D,06:30 PM
chennai,Woodlands Complex: Chennai,1,2019-05-05,Avengers: Endgame,Tamil,3D,10:00 PM
chennai,AGS Cinemas: Villivakkam,3,2019-05-05,Avengers: Endgame,English,2D,08:15 AM
chennai,AGS Cinemas: Villivakkam,1,2019-05-05,Avengers: Endgame,English,2D,11:50 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",2,2019-05-05,Avengers: Endgame,English,2D,09:00 AM
chennai,"PVR: Grand Galada, Pallavaram",2,2019-05-05,Avengers: Endgame,English,2D,08:30 AM
chennai,"PVR: Grand Mall, Velachery",3,2019-05-05,Avengers: Endgame,English,2D,09:20 AM
chennai,"PVR: Grand Mall, Velachery",3,2019-05-05,Avengers: Endgame,English,2D,06:10 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-05-05,Avengers: Endgame,English,2D,05:55 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-05-05,Avengers: Endgame,English,2D,09:45 PM
chennai,"PVR: Grand Galada, Pallavaram",3,2019-05-05,Avengers: Endgame,Tamil,2D,02:50 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-05-05,Avengers: Endgame,Tamil,2D,11:00 AM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-05,Avengers: Endgame,Tamil,2D,09:00 AM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-05-05,Avengers: Endgame,Tamil,2D,12:40 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-05-05,Avengers: Endgame,Tamil,2D,06:50 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-05-05,Avengers: Endgame,Tamil,2D,09:30 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",3,2019-05-05,Avengers: Endgame,English,IMAX 3D,08:00 AM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",3,2019-05-05,Avengers: Endgame,English,IMAX 3D,11:45 AM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-05-05,Avengers: Endgame,English,IMAX 3D,03:35 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-05-05,Avengers: Endgame,English,IMAX 3D,07:25 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-05-05,Avengers: Endgame,English,IMAX 3D,11:15 PM
chennai,AGS Cinemas OMR: Navlur,3,2019-05-06,Avengers: Endgame,English,3D,11:00 AM
chennai,AGS Cinemas OMR: Navlur,1,2019-05-06,Avengers: Endgame,English,3D,11:15 AM
chennai,AGS Cinemas OMR: Navlur,1,2019-05-06,Avengers: Endgame,English,3D,02:50 PM
chennai,AGS Cinemas OMR: Navlur,1,2019-05-06,Avengers: Endgame,English,3D,03:05 PM
chennai,AGS Cinemas OMR: Navlur,1,2019-05-06,Avengers: Endgame,English,3D,06:40 PM
chennai,AGS Cinemas OMR: Navlur,2,2019-05-06,Avengers: Endgame,English,3D,06:55 PM
chennai,AGS Cinemas OMR: Navlur,2,2019-05-06,Avengers: Endgame,English,3D,10:20 PM
chennai,AGS Cinemas OMR: Navlur,3,2019-05-06,Avengers: Endgame,English,3D,10:45 PM
chennai,AGS Cinemas: Maduravoyal,3,2019-05-06,Avengers: Endgame,English,3D,11:00 AM
chennai,AGS Cinemas: Maduravoyal,3,2019-05-06,Avengers: Endgame,English,3D,11:15 AM
chennai,AGS Cinemas: Maduravoyal,2,2019-05-06,Avengers: Endgame,English,3D,11:35 AM
chennai,AGS Cinemas: Maduravoyal,1,2019-05-06,Avengers: Endgame,English,3D,02:45 PM
chennai,AGS Cinemas: Maduravoyal,2,2019-05-06,Avengers: Endgame,English,3D,03:05 PM
chennai,AGS Cinemas: Maduravoyal,2,2019-05-06,Avengers: Endgame,English,3D,06:40 PM
chennai,AGS Cinemas: Maduravoyal,1,2019-05-06,Avengers: Endgame,English,3D,06:55 PM
chennai,AGS Cinemas: Maduravoyal,2,2019-05-06,Avengers: Endgame,English,3D,10:25 PM
chennai,AGS Cinemas: Maduravoyal,3,2019-05-06,Avengers: Endgame,English,3D,10:45 PM
chennai,AGS Cinemas: T. Nagar,3,2019-05-06,Avengers: Endgame,English,3D,11:25 AM
chennai,AGS Cinemas: T. Nagar,2,2019-05-06,Avengers: Endgame,English,3D,11:45 AM
chennai,AGS Cinemas: T. Nagar,1,2019-05-06,Avengers: Endgame,English,3D,03:10 PM
chennai,AGS Cinemas: T. Nagar,3,2019-05-06,Avengers: Endgame,English,3D,03:25 PM
chennai,AGS Cinemas: T. Nagar,2,2019-05-06,Avengers: Endgame,English,3D,06:55 PM
chennai,AGS Cinemas: T. Nagar,2,2019-05-06,Avengers: Endgame,English,3D,07:10 PM
chennai,AGS Cinemas: T. Nagar,3,2019-05-06,Avengers: Endgame,English,3D,10:40 PM
chennai,AGS Cinemas: T. Nagar,2,2019-05-06,Avengers: Endgame,English,3D,10:55 PM
chennai,AGS Cinemas: Villivakkam,1,2019-05-06,Avengers: Endgame,English,3D,11:20 AM
chennai,AGS Cinemas: Villivakkam,2,2019-05-06,Avengers: Endgame,English,3D,11:35 AM
chennai,AGS Cinemas: Villivakkam,3,2019-05-06,Avengers: Endgame,English,3D,03:05 PM
chennai,AGS Cinemas: Villivakkam,2,2019-05-06,Avengers: Endgame,English,3D,03:20 PM
chennai,AGS Cinemas: Villivakkam,2,2019-05-06,Avengers: Endgame,English,3D,06:50 PM
chennai,AGS Cinemas: Villivakkam,2,2019-05-06,Avengers: Endgame,English,3D,07:05 PM
chennai,AGS Cinemas: Villivakkam,1,2019-05-06,Avengers: Endgame,English,3D,10:35 PM
chennai,AGS Cinemas: Villivakkam,1,2019-05-06,Avengers: Endgame,English,3D,10:50 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-06,Avengers: Endgame,English,3D,10:30 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-06,Avengers: Endgame,English,3D,11:15 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-06,Avengers: Endgame,English,3D,02:20 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-06,Avengers: Endgame,English,3D,03:05 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-06,Avengers: Endgame,English,3D,03:40 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-06,Avengers: Endgame,English,3D,06:10 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-06,Avengers: Endgame,English,3D,06:55 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-06,Avengers: Endgame,English,3D,10:00 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-06,Avengers: Endgame,English,3D,10:45 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-06,Avengers: Endgame,English,3D,10:30 AM
chennai,"PVR: Grand Galada, Pallavaram",2,2019-05-06,Avengers: Endgame,English,3D,11:15 AM
chennai,"PVR: Grand Galada, Pallavaram",3,2019-05-06,Avengers: Endgame,English,3D,02:20 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-06,Avengers: Endgame,English,3D,03:05 PM
chennai,"PVR: Grand Galada, Pallavaram",2,2019-05-06,Avengers: Endgame,English,3D,06:10 PM
chennai,"PVR: Grand Galada, Pallavaram",3,2019-05-06,Avengers: Endgame,English,3D,06:55 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-06,Avengers: Endgame,English,3D,10:00 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-06,Avengers: Endgame,English,3D,10:45 PM
chennai,"PVR: Grand Mall, Velachery",2,2019-05-06,Avengers: Endgame,English,3D,11:15 AM
chennai,"PVR: Grand Mall, Velachery",1,2019-05-06,Avengers: Endgame,English,3D,12:00 PM
chennai,"PVR: Grand Mall, Velachery",2,2019-05-06,Avengers: Endgame,English,3D,03:05 PM
chennai,"PVR: Grand Mall, Velachery",2,2019-05-06,Avengers: Endgame,English,3D,03:50 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-05-06,Avengers: Endgame,English,3D,06:55 PM
chennai,"PVR: Grand Mall, Velachery",3,2019-05-06,Avengers: Endgame,English,3D,10:00 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-05-06,Avengers: Endgame,English,3D,10:45 PM
chennai,Rohini Silver Screens: Koyambedu,3,2019-05-06,Avengers: Endgame,English,3D,09:45 AM
chennai,Rohini Silver Screens: Koyambedu,1,2019-05-06,Avengers: Endgame,English,3D,04:15 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-05-06,Avengers: Endgame,English,3D,11:40 AM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-05-06,Avengers: Endgame,English,3D,03:30 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-05-06,Avengers: Endgame,English,3D,07:20 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-05-06,Avengers: Endgame,English,3D,11:10 PM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",2,2019-05-06,Avengers: Endgame,English,3D,11:10 AM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",2,2019-05-06,Avengers: Endgame,English,3D,03:10 PM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",3,2019-05-06,Avengers: Endgame,English,3D,07:10 PM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",1,2019-05-06,Avengers: Endgame,English,3D,11:00 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,2,2019-05-06,Avengers: Endgame,Tamil,3D,03:00 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-06,Avengers: Endgame,Tamil,3D,11:50 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-06,Avengers: Endgame,Tamil,3D,07:30 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-06,Avengers: Endgame,Tamil,3D,11:20 AM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-05-06,Avengers: Endgame,Tamil,3D,03:10 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-05-06,Avengers: Endgame,Tamil,3D,06:00 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-06,Avengers: Endgame,Tamil,3D,10:20 PM
chennai,Rohini Silver Screens: Koyambedu,1,2019-05-06,Avengers: Endgame,Tamil,3D,09:45 AM
chennai,Rohini Silver Screens: Koyambedu,3,2019-05-06,Avengers: Endgame,Tamil,3D,01:00 PM
chennai,Rohini Silver Screens: Koyambedu,3,2019-05-06,Avengers: Endgame,Tamil,3D,04:15 PM
chennai,Rohini Silver Screens: Koyambedu,2,2019-05-06,Avengers: Endgame,Tamil,3D,07:30 PM
chennai,Rohini Silver Screens: Koyambedu,3,2019-05-06,Avengers: Endgame,Tamil,3D,10:45 PM
chennai,Woodlands Complex: Chennai,3,2019-05-06,Avengers: Endgame,Tamil,3D,11:30 AM
chennai,Woodlands Complex: Chennai,2,2019-05-06,Avengers: Endgame,Tamil,3D,03:00 PM
chennai,Woodlands Complex: Chennai,1,2019-05-06,Avengers: Endgame,Tamil,3D,06:30 PM
chennai,Woodlands Complex: Chennai,1,2019-05-06,Avengers: Endgame,Tamil,3D,10:00 PM
chennai,AGS Cinemas: Villivakkam,2,2019-05-06,Avengers: Endgame,English,2D,11:50 AM
chennai,"PVR: Grand Mall, Velachery",1,2019-05-06,Avengers: Endgame,English,2D,06:10 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-06,Avengers: Endgame,English,2D,05:55 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-06,Avengers: Endgame,English,2D,09:45 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-06,Avengers: Endgame,Tamil,2D,02:50 PM
chennai,"PVR: Grand Mall, Velachery",2,2019-05-06,Avengers: Endgame,Tamil,2D,11:00 AM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-05-06,Avengers: Endgame,Tamil,2D,12:40 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-06,Avengers: Endgame,Tamil,2D,06:50 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-05-06,Avengers: Endgame,Tamil,2D,09:30 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-05-06,Avengers: Endgame,English,IMAX 3D,08:00 AM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",3,2019-05-06,Avengers: Endgame,English,IMAX 3D,11:45 AM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-05-06,Avengers: Endgame,English,IMAX 3D,03:35 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",3,2019-05-06,Avengers: Endgame,English,IMAX 3D,07:25 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-05-06,Avengers: Endgame,English,IMAX 3D,11:15 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-06,Avengers: Endgame,Hindi,3D,07:30 PM
chennai,AGS Cinemas OMR: Navlur,2,2019-05-02,Kanchana 3,Tamil,2D,11:00 AM
chennai,AGS Cinemas OMR: Navlur,3,2019-05-02,Kanchana 3,Tamil,2D,06:35 PM
chennai,AGS Cinemas: Maduravoyal,3,2019-05-02,Kanchana 3,Tamil,2D,10:45 AM
chennai,AGS Cinemas: Maduravoyal,1,2019-05-02,Kanchana 3,Tamil,2D,06:25 PM
chennai,AGS Cinemas: T. Nagar,3,2019-05-02,Kanchana 3,Tamil,2D,02:45 PM
chennai,AGS Cinemas: T. Nagar,1,2019-05-02,Kanchana 3,Tamil,2D,06:35 PM
chennai,AGS Cinemas: Villivakkam,2,2019-05-02,Kanchana 3,Tamil,2D,10:45 AM
chennai,AGS Cinemas: Villivakkam,1,2019-05-02,Kanchana 3,Tamil,2D,02:35 PM
chennai,AGS Cinemas: Villivakkam,1,2019-05-02,Kanchana 3,Tamil,2D,10:15 PM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,3,2019-05-02,Kanchana 3,Tamil,2D,03:00 PM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,1,2019-05-02,Kanchana 3,Tamil,2D,10:00 PM
chennai,Carnival Cinemas EVP: Chennai,3,2019-05-02,Kanchana 3,Tamil,2D,11:00 AM
chennai,Carnival Cinemas EVP: Chennai,2,2019-05-02,Kanchana 3,Tamil,2D,02:30 PM
chennai,Carnival Cinemas EVP: Chennai,3,2019-05-02,Kanchana 3,Tamil,2D,03:10 PM
chennai,Carnival Cinemas EVP: Chennai,2,2019-05-02,Kanchana 3,Tamil,2D,06:00 PM
chennai,Carnival Cinemas EVP: Chennai,3,2019-05-02,Kanchana 3,Tamil,2D,06:45 PM
chennai,Carnival Cinemas EVP: Chennai,2,2019-05-02,Kanchana 3,Tamil,2D,10:20 PM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,3,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,1,2019-05-02,Kanchana 3,Tamil,2D,02:30 PM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,2,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,1,2019-05-02,Kanchana 3,Tamil,2D,10:00 PM
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur,1,2019-05-02,Kanchana 3,Tamil,2D,11:45 AM
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur,1,2019-05-02,Kanchana 3,Tamil,2D,03:15 PM
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur,2,2019-05-02,Kanchana 3,Tamil,2D,07:00 PM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,1,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,1,2019-05-02,Kanchana 3,Tamil,2D,02:50 PM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,1,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,3,2019-05-02,Kanchana 3,Tamil,2D,09:50 PM
chennai,INOX National: Arcot Road,2,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,INOX National: Arcot Road,2,2019-05-02,Kanchana 3,Tamil,2D,03:00 PM
chennai,INOX National: Arcot Road,2,2019-05-02,Kanchana 3,Tamil,2D,06:50 PM
chennai,INOX National: Arcot Road,2,2019-05-02,Kanchana 3,Tamil,2D,10:25 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",2,2019-05-02,Kanchana 3,Tamil,2D,12:00 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",1,2019-05-02,Kanchana 3,Tamil,2D,03:25 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",3,2019-05-02,Kanchana 3,Tamil,2D,07:05 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",3,2019-05-02,Kanchana 3,Tamil,2D,10:10 PM
chennai,"INOX: The Marina Mall, OMR",3,2019-05-02,Kanchana 3,Tamil,2D,12:10 PM
chennai,"INOX: The Marina Mall, OMR",2,2019-05-02,Kanchana 3,Tamil,2D,03:35 PM
chennai,"INOX: The Marina Mall, OMR",2,2019-05-02,Kanchana 3,Tamil,2D,07:00 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-05-02,Kanchana 3,Tamil,2D,10:25 PM
chennai,Janatha Theatre 2K AC DTS: Pallavaram,3,2019-05-02,Kanchana 3,Tamil,2D,02:30 PM
chennai,Janatha Theatre 2K AC DTS: Pallavaram,1,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,Janatha Theatre 2K AC DTS: Pallavaram,3,2019-05-02,Kanchana 3,Tamil,2D,09:30 PM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,1,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,1,2019-05-02,Kanchana 3,Tamil,2D,02:30 PM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,2,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar,1,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar,2,2019-05-02,Kanchana 3,Tamil,2D,03:15 PM
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar,3,2019-05-02,Kanchana 3,Tamil,2D,06:45 PM
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar,2,2019-05-02,Kanchana 3,Tamil,2D,10:15 PM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,1,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,3,2019-05-02,Kanchana 3,Tamil,2D,02:15 PM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,2,2019-05-02,Kanchana 3,Tamil,2D,07:20 PM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,2,2019-05-02,Kanchana 3,Tamil,2D,09:30 PM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,2,2019-05-02,Kanchana 3,Tamil,2D,02:30 PM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,3,2019-05-02,Kanchana 3,Tamil,2D,07:00 PM
chennai,"Meenakshi Theatre: Manali, Chennai",1,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,"Meenakshi Theatre: Manali, Chennai",2,2019-05-02,Kanchana 3,Tamil,2D,02:30 PM
chennai,"Meenakshi Theatre: Manali, Chennai",3,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,"Meenakshi Theatre: Manali, Chennai",1,2019-05-02,Kanchana 3,Tamil,2D,09:30 PM
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur,1,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur,2,2019-05-02,Kanchana 3,Tamil,2D,06:15 PM
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur,2,2019-05-02,Kanchana 3,Tamil,2D,10:00 PM
chennai,National Theatre 4K Dolby Atmos: Tambaram,3,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,National Theatre 4K Dolby Atmos: Tambaram,2,2019-05-02,Kanchana 3,Tamil,2D,03:00 PM
chennai,National Theatre 4K Dolby Atmos: Tambaram,3,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,National Theatre 4K Dolby Atmos: Tambaram,2,2019-05-02,Kanchana 3,Tamil,2D,10:00 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,2,2019-05-02,Kanchana 3,Tamil,2D,02:30 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,3,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,2,2019-05-02,Kanchana 3,Tamil,2D,11:30 AM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,1,2019-05-02,Kanchana 3,Tamil,2D,06:30 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,3,2019-05-02,Kanchana 3,Tamil,2D,09:45 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",2,2019-05-02,Kanchana 3,Tamil,2D,11:50 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-02,Kanchana 3,Tamil,2D,12:35 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-02,Kanchana 3,Tamil,2D,03:55 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-05-02,Kanchana 3,Tamil,2D,04:40 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-05-02,Kanchana 3,Tamil,2D,07:15 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",2,2019-05-02,Kanchana 3,Tamil,2D,10:35 PM
chennai,"PVR: Grand Galada, Pallavaram",2,2019-05-02,Kanchana 3,Tamil,2D,12:40 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-02,Kanchana 3,Tamil,2D,04:00 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-02,Kanchana 3,Tamil,2D,07:20 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-05-02,Kanchana 3,Tamil,2D,10:40 PM
chennai,"PVR: Grand Mall, Velachery",2,2019-05-02,Kanchana 3,Tamil,2D,12:00 PM
chennai,"PVR: Grand Mall, Velachery",2,2019-05-02,Kanchana 3,Tamil,2D,12:30 PM
